message_id,schema_version,tenant_id,site_id,message_type,asset_id,asset_type,timestamp,sequence_no,production.operating_state,production.material_type,production.throughput_tph,production.target_throughput_tph,production.total_tonnes,production.load_count,production.production_loss_reason,production.alert_flag,diagnostics.fault_codes
95dd9d23-dbdb-4b0d-9f0c-4f9858752dfa,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-011,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1556.3,1800.0,932525.4,12950,,False,[]
2f15c0f1-d783-427d-8af8-72b738b081c6,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-012,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1660.3,1800.0,1017867.6,16501,,False,[]
b92b7672-0ee7-4864-9e18-3c3b989dcb2e,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-013,production_meter,2026-09-01T16:18:31.854Z,7,stopped,ore,446.0,1800.0,1388079.8,19402,feed_shortage,True,"[""PRODUCTION_RATE_LOW""]"
2524ee50-e802-42a9-9684-931b7aef24d3,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-014,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1702.6,1800.0,1274670.8,14690,,False,[]
a9f91cf5-273c-4cb2-9daf-f512875f0352,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-015,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1632.2,1800.0,1160870.6,2295,,False,[]
46ad3e66-a4c2-41d8-ac95-ce99c8529ca1,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-016,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1709.1,1800.0,1527734.1,11013,,False,[]
74bd8506-b540-43d7-97b9-2e8c8bfab85a,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-017,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1631.1,1800.0,546516.6,15550,,False,[]
00444d3d-23f0-4f3b-a05d-a77e13e14f65,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-018,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1855.4,1800.0,1515970.3,1089,,False,[]
a2b44c7a-74c1-473f-a4d2-ed6d7450251c,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-019,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1896.5,1800.0,1276242.3,10488,,False,[]
0e205f69-7c0f-4880-926b-818c9da93cdc,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-020,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1688.1,1800.0,1651534.9,15398,,False,[]
b4bc3eec-57b6-4de6-bd3b-8b8b161236fe,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-021,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1502.7,1800.0,285146.3,7773,,False,[]
650593ac-eaf8-42cf-a45b-c59ddf060599,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-022,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1678.6,1800.0,302028.3,5886,,False,[]
d994ea5f-2f85-4f08-a3b0-cc0175654ceb,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-023,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1823.7,1800.0,329433.7,13381,,False,[]
1305bb04-12c8-4c3f-8c5f-3d9205023980,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-024,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1842.3,1800.0,1303173.3,19801,,False,[]
e45a5f28-2323-4785-a1e6-308df2ad2d11,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-025,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1523.0,1800.0,108256.5,2098,,False,[]
005b467c-5a1e-423a-9b30-c224152f8cd8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-026,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1653.0,1800.0,1414470.0,6197,,False,[]
b66400b4-4da5-4687-9eb7-f616887b3d11,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-027,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1542.6,1800.0,830876.2,8641,,False,[]
674307a8-ef6b-4360-8b13-29da243f4940,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-028,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1602.7,1800.0,1430044.1,17293,,False,[]
043e2784-a268-41fa-96b8-f5c9e29c6d09,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-029,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1527.5,1800.0,481703.6,10028,,False,[]
e6cf612e-8e57-4327-935f-6c75a0e52038,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-030,production_meter,2026-09-01T16:18:31.854Z,7,running,ore,1744.6,1800.0,1130748.5,11070,,False,[]
76ab5a32-5eb4-46df-9f12-5a54b5039b87,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-001,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1826.4,1800.0,1949864.7,16784,,False,[]
e9ba1d27-3284-4700-8198-eb7b4f7a0bed,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-002,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1684.0,1800.0,461269.4,8720,,False,[]
92f8eefd-03a4-4cd6-adef-1f56f83c2d80,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-003,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1734.0,1800.0,1328065.8,10631,,False,[]
36d7dd77-9735-4a94-ae18-643cba66a899,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-004,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1752.2,1800.0,889474.8,7087,,False,[]
bf97bb22-2331-41b2-ab45-6380c2b64d98,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-005,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1586.1,1800.0,588260.4,16297,,False,[]
119b4317-2133-4949-ad1b-11f07211c41d,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-006,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1604.9,1800.0,1532906.9,7900,,False,[]
d4563c7d-9647-4a70-8730-1e8430c70779,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-007,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1532.0,1800.0,1602314.9,964,,False,[]
640cf341-3f8a-4d17-9bfa-43b19b19a750,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-008,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1572.6,1800.0,1313262.5,12680,,False,[]
99f4aea9-f9bf-42d6-9a0c-1021f6eebbf1,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-009,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1864.4,1800.0,520614.2,2579,,False,[]
99e6e445-e501-4901-853e-a9610bca7eab,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-010,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1726.9,1800.0,170721.7,16650,,False,[]
02a466a3-26ab-4f9a-8f4d-ce6803745ba7,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-011,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1664.0,1800.0,1423336.8,18209,,False,[]
53eea53d-f8b5-45ac-99c0-3b8c603df186,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-012,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1510.2,1800.0,875435.4,9674,,False,[]
2890b03e-f491-47e5-9d75-8cf9592806ee,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-013,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1720.3,1800.0,1402812.3,18349,,False,[]
e44afad0-0854-4006-895d-34eb7507ada2,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-014,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1588.3,1800.0,1665980.2,3511,,False,[]
5cfd823b-6fb8-429b-b695-3f907f36dfbc,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-015,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1542.0,1800.0,339274.3,19008,,False,[]
cd467726-570a-4a88-8ccd-6e6852bcdff1,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-016,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1567.9,1800.0,1571318.7,600,,False,[]
7ea1a75c-7052-4440-b810-4ecb57862cb0,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-017,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1728.5,1800.0,1746269.6,4826,,False,[]
739cd591-cfcf-429b-bcf5-223903312d50,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-018,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1810.4,1800.0,1509282.7,17746,,False,[]
82754d53-921a-4c44-a1e6-acf9667f591b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-019,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1740.7,1800.0,520961.6,1928,,False,[]
f1f87d04-15b5-4cfb-8c8d-474572418be0,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-020,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1513.6,1800.0,1997333.4,13668,,False,[]
112d8c6b-965d-464b-9db9-2df0915f7add,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-001,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1652.6,1800.0,1892600.1,11569,,False,[]
b84838c3-b252-41f7-b61c-f10180438ab0,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-002,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1694.8,1800.0,1610472.0,6054,,False,[]
8711fcca-736e-4692-bbbd-35e2a350e50b,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-003,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1719.6,1800.0,1095511.6,2943,,False,[]
d2a4fad2-6ab0-4ca4-a70a-5326e31edbe3,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-004,production_meter,2026-09-01T16:18:36.854Z,8,degraded,ore,584.5,1800.0,1443639.9,807,conveyor_blockage,True,"[""PRODUCTION_RATE_LOW""]"
0e8067cb-5b9f-4408-8567-216f6ab56cb5,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-005,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1762.8,1800.0,1352659.3,1023,,False,[]
09d3ad25-c3e5-4855-9869-8e417e71b153,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-006,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1742.5,1800.0,132590.5,14617,,False,[]
22ab0b34-0d6c-416b-9e20-d733239e5780,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-007,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1758.3,1800.0,1100284.3,12122,,False,[]
063b6bc7-5c4b-4dc1-b520-4c09c9f822e0,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-008,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1780.7,1800.0,529143.9,3149,,False,[]
0c8174db-6e9c-4f52-bcb0-04ad4bcd5bc4,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-009,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1542.7,1800.0,206637.6,817,,False,[]
ee8190fc-ffa5-4df1-b446-0be87c9a2ac0,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-010,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1655.7,1800.0,1950313.8,17814,,False,[]
fd478ab4-0f12-452d-a358-a6a93c53471c,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-011,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1706.9,1800.0,1855921.5,9695,,False,[]
19e873a1-9947-41af-aac5-05868fb7310b,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-012,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1534.1,1800.0,1215385.3,13559,,False,[]
a39cdece-b1eb-417c-a3a0-b0e5a9326c65,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-013,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1830.6,1800.0,1127087.6,13085,,False,[]
76d0ac11-caea-4857-98ff-3d997b467974,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-014,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1642.5,1800.0,202041.7,14830,,False,[]
1790130d-a7a9-4d58-8461-a82dfc7a1497,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-015,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1708.5,1800.0,720131.3,9464,,False,[]
bf99f022-ad1d-4348-982c-b21addb1d947,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-016,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1563.9,1800.0,1213182.0,12962,,False,[]
a55268a0-81d2-4967-bcff-d149a8e0a02a,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-017,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1847.9,1800.0,1452206.1,5563,,False,[]
37503bd9-dac4-4eef-8c89-366b9dc0f262,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-018,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1845.9,1800.0,612575.5,4849,,False,[]
3f0d9ed2-33c3-44e7-bb05-060ec67a33bf,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-019,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1891.6,1800.0,1153035.2,11138,,False,[]
9798c036-ca29-4790-b09a-201fb4831885,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-020,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1575.8,1800.0,1986206.2,8462,,False,[]
393d8c04-17d2-46ba-bc0e-ad83cd736ed6,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-001,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1596.2,1800.0,490459.2,812,,False,[]
8be3fe25-4d67-4687-bdfa-ef79144f0685,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-002,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1542.6,1800.0,1678258.4,3945,,False,[]
173e7b84-f6f8-4056-98f9-178685430151,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-003,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1806.0,1800.0,1578140.8,17650,,False,[]
12f4f6e0-af94-448b-9183-b69dd568c50b,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-004,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1810.5,1800.0,1407603.4,16258,,False,[]
18955cdb-6509-43dd-9cd7-7429cdda36e1,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-005,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1876.0,1800.0,383394.1,3459,,False,[]
ad058457-4133-44f7-9aac-44885848eed8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-006,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1697.8,1800.0,1956871.2,9162,,False,[]
977505a7-5771-440c-ae64-60493c9a6e5f,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-007,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1578.2,1800.0,694160.3,4305,,False,[]
7f5e03d3-085d-413b-b65f-df8a85d66c01,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-008,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1709.9,1800.0,779321.2,14851,,False,[]
55a7462b-fd81-4213-a46a-9ad0a051aaa3,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-009,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1829.3,1800.0,860492.9,15467,,False,[]
46760212-a54d-4ab5-b9d8-a3d51b7667f6,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-010,production_meter,2026-09-01T16:18:36.854Z,8,stopped,ore,369.6,1800.0,314824.4,2429,feed_shortage,True,"[""PRODUCTION_RATE_LOW""]"
73b2db1e-9a8e-4e32-823c-dd0ebafa08c9,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-011,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1527.5,1800.0,932527.5,12951,,False,[]
28c06a3f-4fce-4c4d-bba7-ec42066f4133,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-012,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1656.4,1800.0,1017869.9,16502,,False,[]
77bd1332-8295-40aa-a456-35fd87fed021,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-013,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1697.7,1800.0,1388082.1,19403,,False,[]
2f92e446-2dc4-4598-8fcb-d1191a160601,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-014,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1587.4,1800.0,1274673.0,14691,,False,[]
98a0bf43-44a9-440f-8e37-e843405bf558,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-015,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1772.0,1800.0,1160873.1,2296,,False,[]
46d291a5-5710-4040-a810-1c35176c37fb,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-016,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1682.8,1800.0,1527736.4,11014,,False,[]
f9622694-2463-4a84-852b-6d816836816f,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-017,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1773.7,1800.0,546519.1,15551,,False,[]
30b14a6f-e81d-44eb-954f-38709657949c,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-018,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1768.4,1800.0,1515972.8,1090,,False,[]
257cd61e-e451-48a2-9da3-20b8350ebef8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-019,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1618.2,1800.0,1276244.5,10489,,False,[]
d23f68ab-81c6-49fd-80e1-2792406d5e7b,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-020,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1740.4,1800.0,1651537.3,15399,,False,[]
09ff26ce-9b50-4d7c-9c80-20a1c05ec858,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-021,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1794.8,1800.0,285148.8,7774,,False,[]
0005ac25-ce5e-47a1-a16f-5a91560c6e3f,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-022,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1869.2,1800.0,302030.9,5887,,False,[]
81ec59da-845c-484d-93a6-b62e861eb2d6,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-023,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1510.9,1800.0,329435.8,13382,,False,[]
729ccf0a-73e3-4a41-ab80-b267102693de,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-024,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1625.3,1800.0,1303175.5,19802,,False,[]
324a5258-cfb1-4674-9053-bf41c4be0509,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-025,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1726.2,1800.0,108258.9,2099,,False,[]
3d0b618b-8b7b-4083-bd2b-46e2470486e8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-026,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1861.0,1800.0,1414472.6,6198,,False,[]
a5ea6f80-3c87-4102-9da9-40df0576b805,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-027,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1586.6,1800.0,830878.4,8642,,False,[]
42d935a6-02df-4582-b502-1713bab45f4e,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-028,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1811.8,1800.0,1430046.6,17294,,False,[]
32a9c3b7-c7a6-44d2-896a-ba4afcead104,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-029,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1511.3,1800.0,481705.7,10029,,False,[]
20274633-aa35-4abc-881f-415d47878167,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-030,production_meter,2026-09-01T16:18:36.854Z,8,running,ore,1694.6,1800.0,1130750.8,11071,,False,[]
fb0e2247-333c-4def-b938-a7d0fd0b858b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-001,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1748.0,1800.0,1949867.1,16785,,False,[]
35b08c14-b51a-44e5-98d3-f345fe182f85,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-002,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1709.0,1800.0,461271.8,8721,,False,[]
6125d9c0-d8b3-4ad8-8e75-6f7943de66ea,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-003,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1771.0,1800.0,1328068.3,10632,,False,[]
b00a7d64-43a8-43e4-ac4c-5030f96d4958,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-004,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1866.7,1800.0,889477.4,7088,,False,[]
440297ab-e9e9-4fb9-8804-4bd4ca41583f,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-005,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1721.6,1800.0,588262.8,16298,,False,[]
950f5ba6-ed4d-4561-afeb-9fa03f415dc8,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-006,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1644.4,1800.0,1532909.2,7901,,False,[]
6a4a01d3-d1b0-4189-944d-8be4aec45d0b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-007,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1854.8,1800.0,1602317.5,965,,False,[]
5bb7dba7-40ae-4930-9844-0cc17beb5cb2,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-008,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1650.7,1800.0,1313264.8,12681,,False,[]
dcd8d07f-0948-4cce-81eb-7f6623bc6046,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-009,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1748.3,1800.0,520616.7,2580,,False,[]
a6957cb7-1ccc-4168-bc96-263252fc9365,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-010,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1582.2,1800.0,170723.9,16651,,False,[]
a19105ff-7c3e-45f7-8450-3baf97c225c0,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-011,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1735.0,1800.0,1423339.3,18210,,False,[]
62c793c4-7e71-4f1f-9c27-8871d8dca7e3,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-012,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1804.9,1800.0,875438.0,9675,,False,[]
2836c0fd-2084-42d6-b5c3-27f75bddfe15,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-013,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1719.1,1800.0,1402814.7,18350,,False,[]
873a5206-815c-4108-a81c-426cafd12e99,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-014,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1516.4,1800.0,1665982.3,3512,,False,[]
7b68807e-a30c-4b12-b6e3-7515cfaaed48,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-015,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1578.4,1800.0,339276.4,19009,,False,[]
9eb59fa7-33a3-4272-9444-af36f4d07955,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-016,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1827.6,1800.0,1571321.2,601,,False,[]
1d6fdce4-f730-4274-b4a1-7b8b163a2756,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-017,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1575.6,1800.0,1746271.8,4827,,False,[]
d5ddcbd5-846d-466a-9432-67a837c70b76,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-018,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1742.7,1800.0,1509285.2,17747,,False,[]
c5ca42ff-0b5e-4df6-8a27-7698873853ab,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-019,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1624.7,1800.0,520963.8,1929,,False,[]
73867f8a-fe7d-414a-9920-39e362e48640,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-020,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1775.7,1800.0,1997335.8,13669,,False,[]
3e17b614-93e3-4dda-8fa0-cd93c44b8e7e,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-001,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1778.5,1800.0,1892602.6,11570,,False,[]
672734ed-7b8b-4987-b8a3-c4fa2934e9e0,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-002,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1652.8,1800.0,1610474.3,6055,,False,[]
7371776c-82ba-4d5c-8694-25fa85828e81,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-003,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1704.5,1800.0,1095513.9,2944,,False,[]
11e28984-5d8f-4834-bd47-5932af2fc7c9,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-004,production_meter,2026-09-01T16:18:41.854Z,9,degraded,ore,281.9,1800.0,1443640.3,808,feed_shortage,True,"[""PRODUCTION_RATE_LOW""]"
8b4a8fd7-8625-49dd-820d-f742c3a4e1c4,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-005,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1677.8,1800.0,1352661.6,1024,,False,[]
b96ab760-876f-4f27-8d45-41c37700ca9f,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-006,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1671.5,1800.0,132592.8,14618,,False,[]
edbdd58a-53f9-4b01-80ee-f387e33439c3,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-007,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1539.9,1800.0,1100286.5,12123,,False,[]
1065c904-76fc-42c1-a8fb-97304c10e43c,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-008,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1611.8,1800.0,529146.1,3150,,False,[]
2c0ea470-b520-4225-b985-31737efa2955,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-009,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1532.1,1800.0,206639.7,818,,False,[]
