message_id,schema_version,tenant_id,site_id,message_type,asset_id,asset_type,timestamp,sequence_no,location.lat,location.lon,location.heading,location.speed_kmh,location.zone,haul_cycle.cycle_id,haul_cycle.cycle_state,haul_cycle.payload_tonnes,haul_cycle.target_payload_tonnes,fuel.total_litres,fuel.level_pct,fuel.engine_on,fuel.idle_flag,operating.engine_hours,operating.odometer_km,operating.geofence_violation,operating.harsh_braking_flag,operating.speeding_flag,diagnostics.engine_temp_c,diagnostics.battery_voltage,diagnostics.fault_codes,diagnostics.health_index
c8b1f8bd-612f-4d04-a78e-b8d5471b2a4c,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-072,haul_truck,2026-09-01T16:14:12.813Z,1,-16.589446,-71.562903,3.3,0.7,Pit-A,cycle-acme-s01-truck-072-00001,loading,227.1,240.0,198486.35,50.9,True,True,17391.87,238738.37,False,False,False,110.3,24.4,"[""ENG_OVERHEAT""]",0.72
cd621de5-ba2f-49c0-bfdf-00dec0bcab18,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-073,haul_truck,2026-09-01T16:14:12.813Z,1,-16.557231,-71.547822,148.2,0.4,Pit-A,cycle-acme-s01-truck-073-00001,loading,216.1,240.0,289657.47,83.0,True,True,3037.43,625296.17,False,False,False,89.7,24.6,[],1.0
d241e705-f510-4481-80c4-3b21cbd0b7f4,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-074,haul_truck,2026-09-01T16:14:12.813Z,1,-16.538282,-71.522704,136.2,0.6,Pit-A,cycle-acme-s01-truck-074-00001,loading,224.8,240.0,350842.26,57.5,True,True,13857.34,599359.12,False,False,False,89.9,24.2,[],1.0
eb9587fc-4dca-4b14-bc30-fc61fb0c3f33,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-075,haul_truck,2026-09-01T16:14:12.813Z,1,-16.596047,-71.519847,290.6,0.6,Pit-A,cycle-acme-s01-truck-075-00001,loading,225.2,240.0,397917.74,42.1,True,True,18411.5,74597.63,False,False,False,95.1,24.8,[],1.0
4dbed36e-fd0a-4260-943e-b9e57e404be6,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-076,haul_truck,2026-09-01T16:14:12.813Z,1,-16.629064,-71.572755,307.2,0.4,Pit-A,cycle-acme-s01-truck-076-00001,loading,225.7,240.0,224521.99,49.8,True,True,11279.3,224758.93,False,False,False,90.1,24.1,[],1.0
921c506b-4662-4dd2-97f4-f51bf92754ab,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-077,haul_truck,2026-09-01T16:14:12.813Z,1,-16.605372,-71.528672,224.1,0.4,Pit-A,cycle-acme-s01-truck-077-00001,loading,223.4,240.0,94064.85,41.9,True,True,12582.77,345475.17,False,False,False,88.7,24.1,[],1.0
ddc77512-2365-489c-a85e-0caf17f991b1,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-078,haul_truck,2026-09-01T16:14:12.813Z,1,-16.634945,-71.506814,96.9,0.0,Pit-A,cycle-acme-s01-truck-078-00001,loading,222.4,240.0,358890.48,31.5,True,True,14493.14,329217.44,False,False,False,106.9,24.8,"[""ENG_OVERHEAT""]",0.72
d1b01e37-d384-4cc0-9ca6-e2238f58ba6d,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-079,haul_truck,2026-09-01T16:14:12.813Z,1,-16.582338,-71.56121,123.1,1.1,Pit-A,cycle-acme-s01-truck-079-00001,loading,217.8,240.0,161253.27,94.8,True,True,8623.23,368687.96,False,False,False,90.9,24.2,[],1.0
c3ae9aae-8f66-421b-a618-f9727e672bf4,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-080,haul_truck,2026-09-01T16:14:12.813Z,1,-16.584662,-71.49555,118.9,1.2,Pit-A,cycle-acme-s01-truck-080-00001,loading,221.6,240.0,94737.11,33.4,True,True,6129.76,96013.21,False,False,False,93.9,25.0,[],1.0
fa32df9a-db90-408d-aaa6-1acd3942f304,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-001,haul_truck,2026-09-01T16:14:12.813Z,1,-16.537063,-71.488508,266.2,1.0,Pit-A,cycle-acme-s02-truck-001-00001,loading,224.7,240.0,319615.38,60.0,True,True,4524.73,259530.69,False,False,False,86.9,24.1,[],1.0
8d562544-cab5-4cae-8c4d-9602e81d5286,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-002,haul_truck,2026-09-01T16:14:12.813Z,1,-16.601715,-71.552792,123.5,0.9,Pit-A,cycle-acme-s02-truck-002-00001,loading,226.0,240.0,44259.57,46.9,True,True,10047.86,309645.18,False,False,False,88.9,24.9,[],1.0
a5a5f5e2-f54b-4ce1-895c-c34a031b1313,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-003,haul_truck,2026-09-01T16:14:12.813Z,1,-16.5715,-71.484376,76.3,0.5,Pit-A,cycle-acme-s02-truck-003-00001,loading,220.0,240.0,152898.02,81.1,True,True,3241.68,33139.63,False,False,False,93.4,24.6,[],1.0
8f84e43c-7666-4f4e-a0fa-da86ba547390,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-004,haul_truck,2026-09-01T16:14:12.813Z,1,-16.657816,-71.478216,250.2,1.1,Pit-A,cycle-acme-s02-truck-004-00001,loading,223.5,240.0,201697.69,53.0,True,True,10058.29,86693.78,False,False,False,95.9,24.7,[],1.0
14d34da3-d292-480b-955a-aa5f2c4b0655,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-005,haul_truck,2026-09-01T16:14:12.813Z,1,-16.588808,-71.472552,21.6,0.6,Pit-A,cycle-acme-s02-truck-005-00001,loading,222.3,240.0,234612.66,33.0,True,True,7861.06,125923.61,False,False,False,88.6,24.1,[],1.0
09535a80-1edd-404d-a1e7-d36773d2954f,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-006,haul_truck,2026-09-01T16:14:12.813Z,1,-16.548766,-71.512619,24.0,1.0,Pit-A,cycle-acme-s02-truck-006-00001,loading,221.6,240.0,96799.61,67.2,True,True,5808.9,112259.86,False,False,False,95.5,24.7,[],1.0
e3025d30-e894-4f5b-811d-83be771f500b,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-007,haul_truck,2026-09-01T16:14:12.813Z,1,-16.529272,-71.514621,105.3,1.0,Pit-A,cycle-acme-s02-truck-007-00001,loading,220.3,240.0,264965.98,72.7,True,True,10635.81,375153.36,False,False,False,87.1,25.0,[],1.0
f6c31fa8-5b03-434b-b351-2234f22e5ddb,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-008,haul_truck,2026-09-01T16:14:12.813Z,1,-16.599647,-71.569049,325.3,0.6,Pit-A,cycle-acme-s02-truck-008-00001,loading,222.1,240.0,76421.28,29.8,True,True,19122.04,415146.97,False,False,False,93.1,24.5,[],1.0
de7229ee-e91c-4003-b483-aa77a312c9b1,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-009,haul_truck,2026-09-01T16:14:12.813Z,1,-16.611402,-71.571568,201.8,0.9,Pit-A,cycle-acme-s02-truck-009-00001,loading,218.4,240.0,213166.71,27.6,True,True,8261.18,66740.11,False,False,False,95.7,24.8,[],1.0
a7b48550-76f4-4444-88ce-09ef7dd83873,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-010,haul_truck,2026-09-01T16:14:12.813Z,1,-16.543709,-71.47416,267.9,0.1,Pit-A,cycle-acme-s02-truck-010-00001,loading,219.7,240.0,213593.15,63.8,True,True,13838.18,339452.73,False,False,False,90.9,23.8,[],1.0
08eecdc2-5772-497b-aae1-4bc2b1f5e598,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-011,haul_truck,2026-09-01T16:14:12.813Z,1,-16.6605,-71.60094,352.2,1.0,Pit-A,cycle-acme-s02-truck-011-00001,loading,219.6,240.0,219276.79,35.6,True,True,14618.96,222561.86,False,False,False,96.0,24.2,[],1.0
d7c480f6-d5da-4e1f-9778-17cbc4a99287,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-012,haul_truck,2026-09-01T16:14:12.813Z,1,-16.557181,-71.458942,356.4,0.1,Pit-A,cycle-acme-s02-truck-012-00001,loading,220.6,240.0,294295.94,27.7,True,True,21626.58,73127.35,False,False,False,96.0,25.1,[],1.0
77701ff1-1c45-4513-ac12-3ed2da2d7a59,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-013,haul_truck,2026-09-01T16:14:12.813Z,1,-16.561776,-71.609122,49.4,1.4,Pit-A,cycle-acme-s02-truck-013-00001,loading,220.1,240.0,180463.31,79.2,True,True,8514.64,598300.18,False,False,False,89.9,24.8,[],1.0
8deb8614-e054-47be-8cc5-1f3b5096213a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-014,haul_truck,2026-09-01T16:14:12.813Z,1,-16.554603,-71.51245,150.2,0.8,Pit-A,cycle-acme-s02-truck-014-00001,loading,226.5,240.0,308486.93,44.9,True,True,2197.33,79538.75,False,False,False,92.9,24.6,[],1.0
b74952b8-5353-481d-8016-1dcffdbfb539,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-015,haul_truck,2026-09-01T16:14:12.813Z,1,-16.515569,-71.505743,47.4,0.6,Pit-A,cycle-acme-s02-truck-015-00001,loading,223.3,240.0,72228.51,49.5,True,True,7867.28,387125.9,False,False,False,90.5,24.7,[],1.0
f899a205-dbd2-4418-a7b1-99d3862ddf7c,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-016,haul_truck,2026-09-01T16:14:12.813Z,1,-16.617844,-71.597053,247.8,0.9,Pit-A,cycle-acme-s02-truck-016-00001,loading,218.4,240.0,255925.73,70.0,True,True,15827.28,73372.98,False,False,False,87.4,25.1,[],1.0
e3ba276e-c5de-4c30-9b5b-bf2518d662a1,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-017,haul_truck,2026-09-01T16:14:12.813Z,1,-16.620981,-71.465313,236.2,1.4,Pit-A,cycle-acme-s02-truck-017-00001,loading,226.9,240.0,233734.95,26.3,True,True,2781.2,442387.31,False,False,False,93.7,24.6,[],1.0
65340b0a-e5e8-4378-a369-d8c4a4157151,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-018,haul_truck,2026-09-01T16:14:12.813Z,1,-16.544301,-71.53627,66.3,0.2,Pit-A,cycle-acme-s02-truck-018-00001,loading,222.4,240.0,78175.9,45.7,True,True,4870.51,649985.27,False,False,False,93.2,25.0,[],1.0
b6b69012-6f79-48e1-8159-21150d218444,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-019,haul_truck,2026-09-01T16:14:12.813Z,1,-16.610125,-71.59154,109.2,0.2,Pit-A,cycle-acme-s02-truck-019-00001,loading,219.8,240.0,347175.37,34.2,True,True,1600.25,232161.55,False,False,False,114.7,24.8,"[""ENG_OVERHEAT""]",0.72
8db116fc-4384-4d0f-bf4e-f59c461feec8,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-020,haul_truck,2026-09-01T16:14:12.813Z,1,-16.515266,-71.519805,67.6,1.2,Pit-A,cycle-acme-s02-truck-020-00001,loading,224.9,240.0,170291.76,75.4,True,True,16089.08,47526.23,False,False,False,87.5,24.0,[],1.0
a467f610-d5d7-472f-9996-e9dacf885b33,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-021,haul_truck,2026-09-01T16:14:12.813Z,1,-16.525764,-71.586457,220.4,0.0,Pit-A,cycle-acme-s02-truck-021-00001,loading,223.4,240.0,434862.54,79.9,True,True,5760.86,170676.15,False,False,False,92.1,24.6,[],1.0
4f46c543-78f7-49c4-98a6-ddd6bfdf7512,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-022,haul_truck,2026-09-01T16:14:12.813Z,1,-16.586006,-71.462897,304.5,0.3,Pit-A,cycle-acme-s02-truck-022-00001,loading,217.0,240.0,133979.58,51.7,True,True,21670.13,310858.39,False,False,False,107.2,24.5,"[""ENG_OVERHEAT""]",0.72
5fede189-d075-4e8b-a138-1fec4ca06dea,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-023,haul_truck,2026-09-01T16:14:12.813Z,1,-16.520913,-71.503676,58.9,1.0,Pit-A,cycle-acme-s02-truck-023-00001,loading,220.6,240.0,221459.91,51.0,True,True,19307.64,52873.28,False,False,False,90.7,24.1,[],1.0
56c43801-5618-4fbc-9224-5ee1e5b1135a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-024,haul_truck,2026-09-01T16:14:12.813Z,1,-16.646824,-71.547504,80.1,0.6,Pit-A,cycle-acme-s02-truck-024-00001,loading,227.1,240.0,130028.19,88.4,True,True,6843.34,500763.6,False,False,False,95.5,24.7,[],1.0
f6ce31c9-9465-455f-9988-4fed7390336c,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-025,haul_truck,2026-09-01T16:14:12.813Z,1,-16.606967,-71.557666,158.1,0.3,Pit-A,cycle-acme-s02-truck-025-00001,loading,218.1,240.0,419407.67,54.0,True,True,18114.11,577316.76,False,False,False,95.5,24.7,[],1.0
d8d0a2c8-b0e5-4389-a0d2-862c9947230a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-026,haul_truck,2026-09-01T16:14:12.813Z,1,-16.566406,-71.490879,279.4,1.0,Pit-A,cycle-acme-s02-truck-026-00001,loading,226.7,240.0,419563.42,83.7,True,True,8748.15,37758.16,False,False,False,90.3,24.7,[],1.0
cf9c3300-90fa-4614-aeef-52d1bf1f134c,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-027,haul_truck,2026-09-01T16:14:12.813Z,1,-16.595342,-71.519044,205.8,1.2,Pit-A,cycle-acme-s02-truck-027-00001,loading,220.7,240.0,375688.63,78.1,True,True,20248.8,317646.61,False,False,False,95.4,24.6,[],1.0
f5089484-fa20-41af-a5b3-c2d416b68d13,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-028,haul_truck,2026-09-01T16:14:12.813Z,1,-16.585957,-71.59971,164.4,1.0,Pit-A,cycle-acme-s02-truck-028-00001,loading,216.5,240.0,251473.89,75.9,True,True,6225.59,546026.75,False,False,False,87.1,25.0,[],1.0
fac7e65c-772b-44bc-a0dc-eb093f5136fa,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-029,haul_truck,2026-09-01T16:14:12.813Z,1,-16.660351,-71.48363,14.1,1.3,Pit-A,cycle-acme-s02-truck-029-00001,loading,222.5,240.0,291138.78,68.6,True,True,3383.19,170216.89,False,False,False,95.8,24.3,[],1.0
e5e25246-4ae7-47ec-8cd6-ad48e0f81a62,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-030,haul_truck,2026-09-01T16:14:12.813Z,1,-16.601722,-71.51913,318.3,1.1,Pit-A,cycle-acme-s02-truck-030-00001,loading,218.3,240.0,116452.8,35.0,True,True,1148.43,344686.71,False,False,False,90.4,24.9,[],1.0
70be0e66-3930-443a-b6c2-fd2a5187927b,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-031,haul_truck,2026-09-01T16:14:12.813Z,1,-16.517855,-71.530447,248.3,0.4,Pit-A,cycle-acme-s02-truck-031-00001,loading,219.5,240.0,240333.22,50.2,True,True,4771.06,440975.39,False,False,False,95.2,25.1,[],1.0
7584efdf-77bc-4d0c-a292-f13337b01c9d,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-032,haul_truck,2026-09-01T16:14:12.813Z,1,-16.513434,-71.576916,64.7,0.7,Pit-A,cycle-acme-s02-truck-032-00001,loading,217.1,240.0,216859.45,69.5,True,True,12548.02,265985.85,False,False,False,91.0,24.6,[],1.0
a1384e5a-243c-4800-8119-9688f0d90589,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-033,haul_truck,2026-09-01T16:14:12.813Z,1,-16.55277,-71.564297,9.0,1.3,Pit-A,cycle-acme-s02-truck-033-00001,loading,220.7,240.0,286433.08,79.0,True,True,8109.81,481752.85,False,False,False,89.2,24.4,[],1.0
36334395-7338-4d52-ad30-03364b15a276,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-034,haul_truck,2026-09-01T16:14:12.813Z,1,-16.513469,-71.540935,116.6,1.3,Pit-A,cycle-acme-s02-truck-034-00001,loading,226.6,240.0,375368.83,72.9,True,True,7977.2,424961.24,False,False,False,86.9,24.7,[],1.0
0eb8ed6e-2e4a-48a7-9b6d-efafe141be8f,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-035,haul_truck,2026-09-01T16:14:12.813Z,1,-16.663391,-71.585585,254.2,1.1,Pit-A,cycle-acme-s02-truck-035-00001,loading,224.8,240.0,211379.03,45.5,True,True,2137.73,508999.95,False,False,False,86.9,24.7,[],1.0
e78af7f9-f844-4dd6-9853-139d51c9c181,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-036,haul_truck,2026-09-01T16:14:12.813Z,1,-16.549873,-71.586923,220.3,0.1,Pit-A,cycle-acme-s02-truck-036-00001,loading,224.7,240.0,248933.53,42.7,True,True,11726.13,643147.3,False,False,False,95.8,24.0,[],1.0
e49b6bec-5058-40c3-a724-76aa0806a589,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-037,haul_truck,2026-09-01T16:14:12.813Z,1,-16.528082,-71.498571,310.5,0.8,Pit-A,cycle-acme-s02-truck-037-00001,loading,218.1,240.0,64769.02,50.8,True,True,19154.92,229112.55,False,False,False,113.8,24.0,"[""ENG_OVERHEAT""]",0.72
1229e27c-b37a-4768-9e5f-94e5d21ccc83,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-038,haul_truck,2026-09-01T16:14:12.813Z,1,-16.542833,-71.574825,262.8,0.2,Pit-A,cycle-acme-s02-truck-038-00001,loading,216.6,240.0,314510.16,50.7,True,True,7987.58,137694.85,False,False,False,89.1,25.1,[],1.0
20a9ada9-b2fc-4e9a-86fc-3f3ae3cdc26a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-039,haul_truck,2026-09-01T16:14:12.813Z,1,-16.619006,-71.604689,1.3,0.4,Pit-A,cycle-acme-s02-truck-039-00001,loading,226.8,240.0,371830.18,63.2,True,True,2473.25,399545.58,False,False,False,95.6,24.9,[],1.0
fedd8ae3-d0b0-4333-b87d-be9b7734b4ce,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-040,haul_truck,2026-09-01T16:14:12.813Z,1,-16.598859,-71.50121,218.8,0.0,Pit-A,cycle-acme-s02-truck-040-00001,loading,222.0,240.0,83323.72,56.1,True,True,10253.42,472127.63,False,False,False,94.1,24.5,[],1.0
6f21334e-a0dd-4e55-9749-8f6738171e35,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-041,haul_truck,2026-09-01T16:14:12.813Z,1,-16.568398,-71.55937,216.4,0.3,Pit-A,cycle-acme-s02-truck-041-00001,loading,221.4,240.0,427077.95,30.3,True,True,6620.58,637417.19,False,False,False,90.4,23.8,[],1.0
906a03e2-8823-4286-9a5d-0fd24e69119d,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-042,haul_truck,2026-09-01T16:14:12.813Z,1,-16.664832,-71.606743,74.7,1.3,Pit-A,cycle-acme-s02-truck-042-00001,loading,223.5,240.0,277332.1,79.7,True,True,20999.14,109951.07,False,False,False,94.2,24.1,[],1.0
5f8e97a0-0633-4ea3-9559-7ce58ca10bbe,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-043,haul_truck,2026-09-01T16:14:12.813Z,1,-16.598412,-71.558146,208.1,0.1,Pit-A,cycle-acme-s02-truck-043-00001,loading,217.7,240.0,24249.56,35.7,True,True,8477.59,618164.28,False,False,False,86.3,24.6,[],1.0
70895be2-e10a-4d17-b44e-0e4cb5d77b1c,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-044,haul_truck,2026-09-01T16:14:12.813Z,1,-16.630462,-71.599348,58.1,0.5,Pit-A,cycle-acme-s02-truck-044-00001,loading,217.3,240.0,185135.0,70.5,True,True,12967.14,353559.73,False,False,False,95.9,24.2,[],1.0
bff88327-e00f-44f7-9612-1089f93feb05,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-045,haul_truck,2026-09-01T16:14:12.813Z,1,-16.557754,-71.583169,347.8,1.0,Pit-A,cycle-acme-s02-truck-045-00001,loading,222.9,240.0,61814.86,79.2,True,True,11776.2,595531.78,False,False,False,91.6,24.8,[],1.0
1063c54e-06e0-4899-99ae-3131c8519f77,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-046,haul_truck,2026-09-01T16:14:12.813Z,1,-16.556261,-71.457938,295.2,0.5,Pit-A,cycle-acme-s02-truck-046-00001,loading,225.2,240.0,42582.92,37.1,True,True,5043.78,105508.9,False,False,False,114.1,24.9,"[""ENG_OVERHEAT""]",0.72
82eb1861-23fa-4769-a8aa-8708cf94681b,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-047,haul_truck,2026-09-01T16:14:12.813Z,1,-16.622407,-71.592299,309.3,1.3,Pit-A,cycle-acme-s02-truck-047-00001,loading,221.6,240.0,251998.76,45.3,True,True,14958.2,467010.51,False,False,False,87.2,24.3,[],1.0
0d93333e-8c91-417a-b6d9-e7a574ec3a7b,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-048,haul_truck,2026-09-01T16:14:12.813Z,1,-16.64818,-71.49104,205.6,0.6,Pit-A,cycle-acme-s02-truck-048-00001,loading,218.5,240.0,63399.5,39.1,True,True,17626.36,340516.12,False,False,False,86.6,25.2,[],1.0
8ea1059d-eb8c-4d53-90a0-7f0cce156574,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-049,haul_truck,2026-09-01T16:14:12.813Z,1,-16.528921,-71.60698,283.7,0.8,Pit-A,cycle-acme-s02-truck-049-00001,loading,224.7,240.0,442525.28,34.1,True,True,12932.28,314465.68,False,False,False,92.0,24.8,[],1.0
595d7baa-499d-444f-b582-fb8186fcf5d8,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-050,haul_truck,2026-09-01T16:14:12.813Z,1,-16.514819,-71.514726,224.3,0.6,Pit-A,cycle-acme-s02-truck-050-00001,loading,219.1,240.0,372269.36,30.2,True,True,11944.75,504573.67,False,False,False,91.8,25.1,[],1.0
c2f3de4e-b480-4bed-944b-4e72ce6c998b,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-051,haul_truck,2026-09-01T16:14:12.813Z,1,-16.641286,-71.462898,290.8,0.9,Pit-A,cycle-acme-s02-truck-051-00001,loading,224.8,240.0,353315.71,69.8,True,True,8103.71,573114.9,False,False,False,91.0,25.0,[],1.0
2105bec2-01db-42dc-834a-e26c5e3e2891,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-052,haul_truck,2026-09-01T16:14:12.813Z,1,-16.520842,-71.581425,167.3,0.3,Pit-A,cycle-acme-s02-truck-052-00001,loading,218.3,240.0,143814.82,36.3,True,True,18425.49,346404.34,False,False,False,87.2,24.9,[],1.0
1521b9bb-5fdc-484f-b31f-b28ca705038d,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-053,haul_truck,2026-09-01T16:14:12.813Z,1,-16.582265,-71.597473,16.4,1.1,Pit-A,cycle-acme-s02-truck-053-00001,loading,223.4,240.0,120266.36,69.5,True,True,19772.43,552938.24,False,False,False,90.1,24.3,[],1.0
6e3a0f2e-1790-4401-89f0-f12b20dc1ff6,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-054,haul_truck,2026-09-01T16:14:12.813Z,1,-16.643008,-71.517583,91.6,1.2,Pit-A,cycle-acme-s02-truck-054-00001,loading,223.7,240.0,270395.74,65.6,True,True,2780.68,423822.08,False,False,False,92.9,23.9,[],1.0
b2f7325b-179d-4b85-bc23-6a8e7ef0f0a1,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-055,haul_truck,2026-09-01T16:14:12.813Z,1,-16.663126,-71.514867,119.9,0.5,Pit-A,cycle-acme-s02-truck-055-00001,loading,225.2,240.0,373103.98,27.0,True,True,18661.64,375079.36,False,False,False,87.1,24.4,[],1.0
2f116035-f736-4855-9f83-46654882029d,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-056,haul_truck,2026-09-01T16:14:12.813Z,1,-16.570054,-71.571153,300.1,0.9,Pit-A,cycle-acme-s02-truck-056-00001,loading,226.0,240.0,291156.14,59.9,True,True,17059.53,282449.67,False,False,False,87.9,25.1,[],1.0
3a6a065e-149e-4bc8-8aca-367b507556a7,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-057,haul_truck,2026-09-01T16:14:12.813Z,1,-16.560222,-71.592207,55.9,0.7,Pit-A,cycle-acme-s02-truck-057-00001,loading,216.4,240.0,188680.73,56.7,True,True,5991.41,528630.07,False,False,False,87.4,24.4,[],1.0
47840206-5c61-42d7-ac31-122db16da88a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-058,haul_truck,2026-09-01T16:14:12.813Z,1,-16.552928,-71.479776,333.9,1.3,Pit-A,cycle-acme-s02-truck-058-00001,loading,221.5,240.0,147536.32,75.3,True,True,5125.29,402195.97,False,False,False,94.1,23.9,[],1.0
7dd4e665-e4a4-4417-a5fd-d9e2407942ca,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-059,haul_truck,2026-09-01T16:14:12.813Z,1,-16.650796,-71.545565,6.7,0.8,Pit-A,cycle-acme-s02-truck-059-00001,loading,224.1,240.0,56720.95,41.9,True,True,16926.1,344437.49,False,False,False,91.6,24.6,[],1.0
7b08ed62-514a-4141-9a38-b261b9a88664,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-060,haul_truck,2026-09-01T16:14:12.813Z,1,-16.531951,-71.591948,53.7,0.5,Pit-A,cycle-acme-s02-truck-060-00001,loading,225.5,240.0,280766.09,42.4,True,True,6952.5,262014.4,False,False,False,86.7,25.0,[],1.0
6e98ab57-3a01-460e-a0c8-4ee6b89156e5,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-061,haul_truck,2026-09-01T16:14:12.813Z,1,-16.59571,-71.476848,218.0,0.5,Pit-A,cycle-acme-s02-truck-061-00001,loading,222.4,240.0,80110.68,94.7,True,True,16087.92,139595.48,False,False,False,87.7,24.1,[],1.0
997cca7d-166b-4182-a95c-bc346e1f31c3,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-062,haul_truck,2026-09-01T16:14:12.813Z,1,-16.613937,-71.609414,255.5,0.2,Pit-A,cycle-acme-s02-truck-062-00001,loading,219.7,240.0,435342.14,40.1,True,True,20838.94,338430.01,False,False,False,94.6,24.2,[],1.0
ad32a569-6391-4bc6-a95d-51bfa3c4dfb3,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-063,haul_truck,2026-09-01T16:14:12.813Z,1,-16.628084,-71.558976,108.9,0.1,Pit-A,cycle-acme-s02-truck-063-00001,loading,220.5,240.0,57298.74,34.4,True,True,6857.87,25151.77,False,False,False,94.3,24.5,[],1.0
